business_name,phone,website,address,lat,lon,postcode,rating,review_count,category_raw,price,source
Chiropractic Clinics of South Florida - Miami,+1 305-450-2952,,,25.778309999999998,-80.288112,33126,4.0,25.0,Chiropractor,None,outscraper
One Chiropractic,+1 305-704-3197,,,25.734615599999998,-80.25690089999999,33146,,,Chiropractor,None,outscraper
Dr. Edgar Romero,+1 305-445-3130,,,25.7546015,-80.2381757,33145,4.9,47.0,Chiropractor,None,outscraper
AcuDrHealing Medical Center,+1 786-449-9026,,,25.7534621,-80.25488639999999,33134,5.0,349.0,Alternative medicine practitioner,None,outscraper
Lopez Beyond Basic Therapies & Massage,+1 305-541-4033,,,25.7727303,-80.23623479999999,33135,4.7,59.0,Massage therapist,None,outscraper
Hope of Life Chiropractic Inc,+1 786-953-8414,,,25.7638906,-80.2855093,33134,,,Medical clinic,None,outscraper
"The SER Institute ""Lowest Price Colonic in Town""",+1 305-476-0347,,,25.7453292,-80.2377664,33133,5.0,43.0,Chiropractor,None,outscraper
A Back & Neck Center,+1 305-442-0499,,,25.749179299999998,-80.2592736,33134,,,Chiropractor,None,outscraper
Dr. Alberto Rivero,+1 305-397-8345,,,25.7393903,-80.2544236,33133,5.0,4.0,Chiropractor,None,outscraper
Besson Chiropractic,+1 786-536-7644,,,25.7337642,-80.3001347,33155,5.0,40.0,Chiropractor,None,outscraper
Vivify Chiropractic,+1 305-661-4775,,,25.7328253,-80.30923179999999,33155,5.0,107.0,Chiropractor,None,outscraper
"OmBright Wellness Acupuncture • HYPERBARIC&OZONE Therapy• Fertility, IFV Acupuncture • Functional Medicine• IV Drips & Mobile",+1 954-873-0794,,,25.7498601,-80.240134,33145,5.0,263.0,Alternative medicine practitioner,None,outscraper
Fast Chiropractic Center Inc,+1 305-441-2400,,,25.7715216,-80.2613135,33134,,,Chiropractor,None,outscraper
Florida Academic Dermatology Center,+1 305-324-2110,,,25.748645999999997,-80.26440869999999,33134,4.8,1599.0,Dermatologist,None,outscraper
South Florida Dermatology,+1 305-445-2941,,,25.749838999999998,-80.26302299999999,33134,4.1,140.0,Medical clinic,None,outscraper
IMO Cosmetic Dermatology,+1 305-204-2184,,,25.732826199999998,-80.2598357,33146,4.7,109.0,Dermatologist,None,outscraper
Skin Associates of South Florida,+1 305-443-6606,,,25.7312801,-80.2581123,33146,4.7,84.0,Dermatologist,None,outscraper
Dr. TJ Giuffrida,+1 305-461-2000,,,25.7414167,-80.2580717,33134,4.7,57.0,Dermatologist,None,outscraper
Martha Viera MD,+1 305-239-5585,,,25.7248695,-80.2619698,33146,4.8,504.0,Dermatologist,None,outscraper
Dr. Frank Don,+1 305-324-2110,,,25.748645999999997,-80.26440869999999,33134,4.7,125.0,Dermatologist,None,outscraper
Miami Skin Center,+1 305-615-5504,,,25.7523239,-80.2605762,33134,5.0,9.0,Dermatologist,None,outscraper
"Javier Alonso, MD Dermatology",+1 305-443-2983,,,25.748632999999998,-80.26435099999999,33134,4.4,58.0,Dermatologist,None,outscraper
UHealth Dermatology Coral Gables,+1 305-243-6704,,,25.7553137,-80.2591443,33134,2.3,17.0,Skin care clinic,None,outscraper
Coral Gables Dermatology & Aesthetics,+1 305-443-2983,,,25.748645999999997,-80.26440869999999,33134,5.0,1.0,Skin care clinic,None,outscraper
"Miami Derm: Anna Chacon, MD",+1 305-204-7992,,,25.7561327,-80.25765249999999,33134,4.7,911.0,Dermatologist,None,outscraper
Khouri Dermatology,+1 305-361-8200,,,25.740184199999998,-80.2543568,33133,4.7,938.0,Dermatologist,None,outscraper
"Dr. Francisco A. Kerdel, MD",+1 305-324-2110,,,25.748645999999997,-80.26440869999999,33134,4.3,193.0,Dermatologist,None,outscraper
Dr. Alysa Herman,+1 305-444-4979,,,25.731901099999998,-80.2573242,33146,4.5,39.0,Dermatologist,None,outscraper
"Dadeland Dermatology Group: David Rodriguez, MD",+1 305-670-0260,,,25.752733799999998,-80.2582304,33134,4.1,137.0,Dermatologist,None,outscraper
"Maria Elena Kendall, MD",+1 305-446-2121,,,25.7517051,-80.26123799999999,33134,2.9,363.0,Dermatologist,None,outscraper
Dr. Delilah Alonso Dermatology,+1 305-403-1181,,,25.7061124,-80.28524589999999,33143,4.2,141.0,Dermatologist,None,outscraper
Miami Skin Institute,+1 305-569-0067,,,25.7318905,-80.256965,33146,4.3,95.0,Dermatologist,None,outscraper
DERMATOLOGO Children's Skin Center,+1 305-669-6555,,,25.7260329,-80.2640491,33146,3.5,81.0,Dermatologist,None,outscraper
Mayoral Dermatology,+1 305-665-6166,,,25.7061767,-80.284851,33143,4.5,143.0,Dermatologist,None,outscraper
BayPointe Dermatology,+1 305-669-8337,,,25.734225499999997,-80.25677379999999,33146,4.2,35.0,Skin care clinic,None,outscraper
Miami Dermatology And Surgery,+1 305-456-1425,,,25.74121,-80.2133704,33133,5.0,38.0,Dermatologist,None,outscraper
Dr. Franz Kerdel,+1 305-740-6181,,,25.6983231,-80.2855307,33143,4.9,659.0,Dermatologist,None,outscraper
"Gables Skin Center | Ana M. Duarte, MD",+1 305-669-6555,,,25.7260329,-80.2640491,33146,3.3,49.0,Dermatologist,None,outscraper
"Jeremy B. Green, MD",+1 305-443-6606,,,25.7312801,-80.2581123,33146,4.8,19.0,Dermatologist,None,outscraper
Joscelyn Marquez Skin Care Studio,None,,,25.752672,-80.25729919999999,33134,4.9,36.0,Skin care clinic,None,outscraper
Dr. Brandt Dermatology Associates,+1 305-443-6606,,,25.7311597,-80.25781529999999,33146,5.0,2.0,Dermatologist,None,outscraper
Dermatology Associates & Research,+1 305-567-1930,,,25.7596411,-80.2586128,33134,5.0,1.0,Dermatologist,None,outscraper
Miami Center for Dermatology,+1 305-279-7546,,,25.6736442,-80.319171,33156,4.8,1345.0,Dermatologist,None,outscraper
Sunset Dermatology Skin Laser & Vein Center,+1 305-669-2799,,,25.7037022,-80.2961911,33143,4.8,456.0,Dermatologist,None,outscraper
South Miami Dermatology,+1 305-667-5480,,,25.7042623,-80.29753339999999,33143,4.3,26.0,Dermatologist,None,outscraper
Flores Dermatology,+1 305-668-8201,,,25.706328,-80.28456899999999,33143,4.4,214.0,Dermatologist,None,outscraper
"George W. Elgart, MD",+1 305-243-6704,,,25.7134099,-80.2801291,33146,5.0,2.0,Dermatologist,None,outscraper
"Maylen Cadenas, ARNP",+1 305-595-2969,,,25.750656,-80.2592478,33134,5.0,47.0,Dermatologist,None,outscraper
Dr. Busso Cosmetic Dermatology,+1 305-857-0144,,,25.735845599999998,-80.2370212,33133,5.0,397.0,Dermatologist,None,outscraper
"Andrew Avarbock, M.D., Ph.D., Dermatology",+1 305-306-9470,,,25.7427171,-80.2539388,33133,4.9,33.0,Dermatologist,None,outscraper
"Christopher O'Connell, MD",+1 305-443-6606,,,25.7311597,-80.25781529999999,33146,5.0,8.0,Dermatologist,None,outscraper
Gonzalez Ana MD,+1 305-444-7733,,,25.750102299999998,-80.262928,33134,4.5,13.0,Dermatologist,None,outscraper
Dr. Jill Waibel | Miami Dermatology and Laser Institute - Coconut Grove,+1 305-279-6060,,,25.7400518,-80.21579129999999,33133,4.5,511.0,Dermatologist,None,outscraper
"Mariya I Miteva, MD",+1 305-243-6704,,,25.755376599999998,-80.2591138,33134,3.0,4.0,Dermatologist,None,outscraper
Hevia Cosmetic Dermatology,+1 305-443-9977,,,25.702483899999997,-80.290898,33143,5.0,5.0,Doctor,None,outscraper
"Dr. Dulce C. Cabrera, MD",+1 305-445-2941,,,25.750102299999998,-80.262928,33134,3.7,6.0,Dermatologist,None,outscraper
Miami Skin & Vein,+1 786-618-5039,,,25.7061137,-80.2851871,33143,4.7,451.0,Skin care clinic,None,outscraper
Skin Studio by Doctor's Daughter,+1 305-518-1821,,,25.7490113,-80.2623023,33134,4.9,64.0,Dermatologist,None,outscraper
"Katlein Paola De Franca, MD, PhD",+1 305-243-6704,,,25.7874216,-80.2137874,33136,5.0,4.0,Dermatologist,None,outscraper
Dr. Dorene Dermatology,+1 305-741-6825,,,25.7426913,-80.2538545,33133,5.0,45.0,Dermatologist,None,outscraper
Skin Research Institute,+1 305-444-5770,,,25.7312214,-80.2577452,33146,4.5,8.0,Doctor,None,outscraper
"Mercedes Gonzalez, MD",+1 786-707-4888,,,25.731253199999998,-80.25792729999999,33146,4.7,14.0,Pediatric dermatologist,None,outscraper
"Shaun Patel, M.D.",+1 786-618-5039,,,25.7061137,-80.2851871,33143,4.7,167.0,Dermatologist,None,outscraper
Dermbar MD,+1 305-446-2121,,,25.751628,-80.26123299999999,33134,1.3,16.0,Dermatologist,None,outscraper
AS_Asthetics,+1 786-439-8567,,,25.7501869,-80.2610009,33134,5.0,23.0,Dermatologist,None,outscraper
Riverchase Dermatology - Miami,+1 305-856-6555,,,25.7410908,-80.21322409999999,33133,4.7,584.0,Dermatologist,None,outscraper
Dr. Judith Crowell,+1 305-444-0112,,,25.7456307,-80.25939799999999,33134,2.0,4.0,Dermatologist,None,outscraper
Skin Center of South Miami,+1 305-740-6181,,,25.6985179,-80.2854528,33143,4.9,1707.0,Dermatologist,None,outscraper
"Ana M. Duarte, MD, FAAP, FAAD, Children’s Skin Center",+1 305-669-6555,,,25.7425143,-80.2940201,33155,4.5,1089.0,Dermatologist,None,outscraper
"Shasa Hu, MD",+1 305-243-6704,,,25.7553174,-80.2591607,33134,5.0,1.0,Dermatologist,None,outscraper
"George W. Elgart, MD",+1 305-243-6704,,,25.7553174,-80.2591607,33134,5.0,1.0,Dermatologist,None,outscraper
Mayical Skincare,+1 305-454-4884,,,25.7611866,-80.25889219999999,33134,5.0,120.0,Laser hair removal service,None,outscraper
University of Miami: Dermatology,+1 305-243-6704,,,25.787727999999998,-80.21588899999999,33125,2.3,30.0,Academic department,None,outscraper
"Gil Yosipovitch, MD",+1 305-243-6704,,,25.755311499999998,-80.25916219999999,33134,5.0,1.0,Dermatologist,None,outscraper
Dr. Scott Elman,+1 305-243-6704,,,25.7553174,-80.2591607,33134,5.0,1.0,Dermatologist,None,outscraper
Skin Beauty by Yamileth,+1 786-339-0245,,,25.7648182,-80.259314,33134,5.0,108.0,Skin care clinic,None,outscraper
UHealth Dermatology South Miami,+1 305-243-6704,,,25.7055632,-80.2935909,33143,3.9,7.0,Dermatologist,None,outscraper
"Brian William Morrison, MD",+1 305-243-6704,,,25.7553174,-80.2591607,33134,5.0,2.0,Dermatologist,None,outscraper
"Paolo Romanelli, MD",+1 305-243-6704,,,25.7553174,-80.2591607,33134,5.0,5.0,Dermatologist,None,outscraper
"Danyelle Marguarita Dawes, MD",+1 305-243-6704,,,25.7553174,-80.2591607,33134,4.0,4.0,Dermatologist,None,outscraper
"Natalia Jaimes, MD",+1 305-243-6704,,,25.7553174,-80.2591607,33134,5.0,2.0,Dermatologist,None,outscraper
ALEXIS LAUREN | Coral Gables,+1 305-686-3393,,,25.7330243,-80.2582293,33146,5.0,492.0,Doctor,None,outscraper
Andrea Maderal,+1 305-243-6704,,,25.7553174,-80.2591607,33134,5.0,1.0,Dermatologist,None,outscraper
Michael E Abrouk,+1 305-443-6606,,,25.7312801,-80.2581123,331461871,3.7,3.0,Dermatologist,None,outscraper
"Fredric S. Brandt, MD",+1 305-443-6606,,,25.7311597,-80.25781529999999,33146,,,Dermatologist,None,outscraper
South Florida Dermatology,+1 305-971-1210,,,25.6557742,-80.3977925,33186,3.9,326.0,Dermatologist,None,outscraper
"Jennifer C Tang, MD",+1 305-243-6704,,,25.7553174,-80.2591607,33134,5.0,3.0,Dermatologist,None,outscraper
Skin & Body Wellness Center-Silvana Diaz Medical Aesthetician,+1 305-448-5520,,,25.7553137,-80.2591443,33134,3.9,11.0,Dermatologist,None,outscraper
Patricia's Skin Care,+1 305-444-4156,,,25.7648419,-80.2563095,33134,4.9,98.0,Facial spa,None,outscraper
Acra Medical Aesthetics,+1 305-774-1116,,,25.7506894,-80.255383,33134,4.7,25.0,Skin care clinic,None,outscraper
"Sarah Naviwala, PA",+1 305-669-6555,,,25.7414669,-80.29406519999999,33146,5.0,3.0,Pediatric dermatologist,None,outscraper
JAVIER FLORES . M.D.,+1 305-668-8997,,,25.7060918,-80.28523969999999,33146,5.0,4.0,Dermatologist,None,outscraper
"Gina Ortego, PA",+1 305-461-2000,,,25.741425099999997,-80.2580718,33134,,,Dermatologist,None,outscraper
Barba Skin Clinic,+1 305-576-1133,,,25.818863,-80.1881552,33137,4.3,53.0,Skin care clinic,None,outscraper
The Plump Room,+1 786-590-0209,,,25.7527181,-80.2582317,33134,5.0,192.0,Skin care clinic,None,outscraper
Allergy and Asthma,+1 305-445-0441,,,25.752900099999998,-80.2621597,33134,4.4,34.0,Allergist,None,outscraper
"Alyx Cali Rosen Aigen, MD",+1 305-243-6704,,,25.755334299999998,-80.25907819999999,33134,,,Dermatologist,None,outscraper
Advanced Acne Institute,+1 786-385-6101,,,25.7041503,-80.30165319999999,33143,4.8,45.0,Dermatologist,None,outscraper
Cynthia Golomb,+1 305-443-6606,,,25.7312801,-80.2581123,33146,5.0,1.0,Dermatologist,None,outscraper
"Judith Hellman, MD",+1 305-243-6704,,,25.7553174,-80.2591607,33134,,,Dermatologist,None,outscraper
Envision Optique,+1 305-444-9600,,,25.746672999999998,-80.258879,33134,4.8,369.0,Optometrist,None,outscraper
Coral Gables Eye Care Center,+1 305-444-8331,,,25.749478999999997,-80.2558784,33134,4.8,88.0,Optometrist,None,outscraper
Blinking Owl Eyecare,+1 786-526-5054,,,25.731336499999998,-80.2601406,33146,4.8,554.0,Optometrist,None,outscraper
LensCrafters,+1 786-526-5053,,,25.731336499999998,-80.2601406,33146,4.9,1537.0,Optometrist,None,outscraper
Venus Optical Boutique,+1 305-961-1060,,,25.752639799999997,-80.2581721,33134,5.0,71.0,Eye care center,None,outscraper
International Opticians,+1 305-854-6191,,,25.7503225,-80.2314085,33145,4.9,657.0,Optometrist,None,outscraper
Visionworks Miracle Marketplace,+1 305-443-7276,,,25.7504,-80.249026,33145,4.6,355.0,Optometrist,None,outscraper
For Eyes,+1 305-441-1717,,,25.7497348,-80.2516691,33145,4.7,479.0,Optometrist,None,outscraper
Maria Martinez,None,,,25.7482825,-80.2547877,33134,4.8,29.0,Optometrist,None,outscraper
The Eye Project,+1 305-910-6892,,,25.753940399999998,-80.25538399999999,33134,5.0,22.0,Optician,None,outscraper
Coral Eyes,+1 305-854-2388,,,25.751189399999998,-80.2175224,33145,4.8,473.0,Optometrist,None,outscraper
Loly's Optical,+1 305-446-8220,,,25.7648792,-80.2559349,33134,3.9,47.0,Optometrist,None,outscraper
Italian Eyewear Inc,+1 786-633-6313,,,25.7503721,-80.2590288,33134,5.0,223.0,Optician,None,outscraper
"Maria Gonzalez, OD",+1 305-854-0736,,,25.7503225,-80.2314085,33145,5.0,9.0,Optometrist,None,outscraper
"Yaritza Flores, OD",+1 305-443-7070,,,25.7482825,-80.2547877,33134,4.9,15.0,Optometrist,None,outscraper
Eyeglass Place Inc,+1 305-669-3890,,,25.7253574,-80.2627232,33146,5.0,7.0,Optician,None,outscraper
Michael Obregon,+1 305-444-9600,,,25.746697299999997,-80.2588993,331346005,3.4,5.0,Optometrist,None,outscraper
Cepero Eyecare Center,+1 305-858-4057,,,25.7510099,-80.22219989999999,33145,4.8,115.0,Optometrist,None,outscraper
Visionworks,+1 305-661-1567,,,25.7330018,-80.3040195,33155,4.6,421.0,Optometrist,None,outscraper
Dr. Jorge R Garcia OD PA,+1 305-443-6660,,,25.75019,-80.2490555,33145,5.0,1226.0,Optometrist,None,outscraper
Vision Unlimited at Sunset,+1 305-662-2990,,,25.704748199999997,-80.2844848,33143,3.9,133.0,Optometrist,None,outscraper
Aran Eye Associates - Miami,+1 305-442-2020,,,25.7482825,-80.2547877,33134,4.7,383.0,Eye care center,None,outscraper
i.Designs Optical,+1 305-774-6900,,,25.7570819,-80.2585682,33134,5.0,11.0,Optician,None,outscraper
Chrycy Eye Group,+1 305-443-3783,,,25.7555902,-80.2545433,33145,4.0,63.0,Optometrist,None,outscraper
Edward Beiner Eyewear at CocoWalk Coconut Grove,+1 786-216-7850,,,25.728972,-80.24197699999999,33133,4.9,110.0,Optician,None,outscraper
Aran Eye Associates - Coral Gables,+1 305-442-2020,,,25.761596899999997,-80.26297129999999,33134,4.3,1096.0,Optometrist,None,outscraper
Padron Richard OD,+1 305-860-6760,,,25.7578414,-80.23082579999999,33145,4.9,28.0,Optometrist,None,outscraper
"Saba H. Millares, OD",+1 305-858-6414,,,25.7504179,-80.2312476,33145,5.0,6.0,Optometrist,None,outscraper
Lopez Optical,+1 305-446-3025,,,25.750448,-80.2425458,33145,4.7,93.0,Optician,None,outscraper
Stanton Optical,+1 305-440-5459,,,25.7490497,-80.3364033,33165,4.2,331.0,Optometrist,None,outscraper
Lopez Eye Care & Optical,+1 305-400-8035,,,25.7723193,-80.25643149999999,33134,5.0,125.0,Optometrist,None,outscraper
Bascom Palmer Eye Institute The Lennar Foundation Medical Center,+1 305-689-5555,,,25.7135474,-80.27994199999999,33146,2.6,55.0,Optometrist,None,outscraper
Warby Parker Coconut Grove,+1 786-823-3249,,,25.7277854,-80.2423099,33133,4.8,295.0,Optician,None,outscraper
America's Best Contacts & Eyeglasses,+1 305-223-2880,,,25.7459973,-80.3344185,33155,4.7,1503.0,Optometrist,None,outscraper
Edward Beiner Eyewear on Sunset Drive in South Miami,+1 305-661-1205,,,25.7044593,-80.2877895,33143,4.5,44.0,Eye care center,None,outscraper
"Isis Rodriguez, OD",+1 305-446-8220,,,25.7648792,-80.2559349,33134,2.3,3.0,Optometrist,None,outscraper
"Maricarmen Perez Blanco, OD",+1 305-243-2020,,,25.7134099,-80.2801291,33146,1.0,1.0,Optometrist,None,outscraper
Celina Ruiz,+1 305-461-1808,,,25.7318154,-80.2607785,33146,5.0,1.0,Optometrist,None,outscraper
BJ's Optical,+1 305-262-8480,,,25.745215899999998,-80.30979409999999,33155,4.6,34.0,Optician,None,outscraper
Suarez Optical,+1 305-265-7676,,,25.7475947,-80.3268485,33155,4.9,413.0,Optometrist,None,outscraper
PATRISA TARE,+1 305-442-2020,,,25.761599999999998,-80.2628276,33134,5.0,1.0,Optometrist,None,outscraper
Versailles De Toro Optical,+1 305-444-8676,,,25.763628399999998,-80.2831673,33134,3.6,46.0,Optometrist,None,outscraper
"Mark T Dunbar, OD, FAAO",+1 305-243-2020,,,25.7134099,-80.2801291,33146,5.0,1.0,Optometrist,None,outscraper
Iris Gonzalez,+1 305-442-4747,,,25.7498683,-80.2594438,33134,5.0,1.0,Optician,None,outscraper
Schneider Eye Center,+1 305-662-9300,,,25.701812699999998,-80.28559489999999,33143,5.0,963.0,Optometrist,None,outscraper
Miriam Mendivil,+1 305-444-8676,,,25.763628399999998,-80.2831673,33134,5.0,1.0,Optometrist,None,outscraper
"Dr. Tanya Rana, OD, FAAO",+1 786-526-5053,,,25.7315145,-80.2601638,33146,5.0,2.0,Optometrist,None,outscraper
Laser Eye Center of Miami,+1 305-443-4733,,,25.7556247,-80.2543792,33145,4.8,588.0,Ophthalmologist,None,outscraper
Heidi Volos OD,+1 305-662-8390,,,25.7408339,-80.2941591,33155,5.0,18.0,Optometrist,None,outscraper
Daniel Sanchez O.D.,+1 305-446-3025,,,25.750448,-80.2425458,33145,5.0,9.0,Optometrist,None,outscraper
Bustelo's Optical - Calle Ocho,+1 786-431-1625,,,25.7646435,-80.2747315,33134,5.0,18.0,Optician,None,outscraper
Dr. ERNESTO CEPERO,+1 305-858-4085,,,25.7510032,-80.2222579,33145,5.0,1.0,Optometrist,None,outscraper
"Rafael F. Sanchez, OD",+1 305-446-3025,,,25.7498026,-80.24927339999999,33145,4.9,16.0,Optometrist,None,outscraper
Aran Eye Associates: Fabrega Marco A MD,+1 305-442-2020,,,25.761596599999997,-80.2629855,33134,4.8,86.0,Ophthalmologist,None,outscraper
Eyes on Brickell,+1 786-801-1335,,,25.753445799999998,-80.21039449999999,33129,4.6,370.0,Optometrist,None,outscraper
Liset Optical,+1 305-444-0535,,,25.7641055,-80.26559069999999,33134,5.0,1.0,Optician,None,outscraper
Retina Macula Specialists of Miami,+1 305-666-8850,,,25.7061137,-80.2851871,33143,4.7,189.0,Eye care center,None,outscraper
"Susanna Tamkins, OD",+1 305-243-2020,,,25.7135404,-80.27993599999999,33146,,,Optometrist,None,outscraper
Same Day Glasses,+1 305-854-2388,,,25.7511847,-80.2175125,33145,4.3,11.0,Optometrist,None,outscraper
Rakofsky Sanford MD,+1 305-442-9020,,,25.750102299999998,-80.262928,33134,4.8,33.0,Optician,None,outscraper
Balius Emilio OD,+1 305-442-2020,,,25.761602999999997,-80.2628228,33134,,,Optometrist,None,outscraper
TLC Of Coral Gables (The Laser Center of Coral Gables),+1 305-461-0003,,,25.7614047,-80.2629087,33134,4.9,104.0,Optometrist,None,outscraper
Jessica Rodriguez,+1 305-422-2020,,,25.761599999999998,-80.2628276,33134,,,Optometrist,None,outscraper
International Ocular Center Inc,+1 305-642-3401,,,25.772060999999997,-80.2618042,33134,4.5,4.0,Store,None,outscraper
Yasser Batalneh Bco,+1 305-642-3937,,,25.772037299999997,-80.2618047,33134,5.0,14.0,Eye care center,None,outscraper
"Dr. Edward F. Lores, MD",+1 305-667-1666,,,25.7247633,-80.2619069,33133,4.4,7.0,Ophthalmologist,None,outscraper
"O'Malley Marie Bosanic, OD",+1 305-689-5555,,,25.7134099,-80.2801291,33146,,,Optometrist,None,outscraper
"Abraham Awad, OD",+1 305-461-2400,,,25.7556154,-80.2544468,33145,5.0,1.0,Optometrist,None,outscraper
AVANTVISION OPTICAL,+1 786-452-8544,,,25.7796162,-80.25503909999999,33125,4.9,177.0,Optometrist,None,outscraper
Laura Espinosa,+1 305-442-2020,,,25.761599999999998,-80.2628276,33134,,,Optometrist,None,outscraper
Aran eye associates,None,,,25.7482825,-80.2547877,33134,,,Optician,None,outscraper
"Jose Macedo, OD",+1 305-854-0736,,,25.7503225,-80.2314085,33145,4.3,4.0,Optometrist,None,outscraper
"Reina Eye Care, P.A.",+1 786-353-2975,,,25.7505253,-80.22509149999999,33145,4.9,46.0,Ophthalmologist,None,outscraper
Bott Kermit OD,+1 305-441-0533,,,25.7497197,-80.2516613,33145,,,Optometrist,None,outscraper
Futura Eye Doctors,+1 305-643-1010,,,25.765434,-80.2254981,33135,4.7,196.0,Optometrist,None,outscraper
ABC Optometry,+1 305-227-5467,,,25.7325473,-80.33723239999999,33165,4.9,633.0,Optometrist,None,outscraper
Sunglass Hut,+1 786-497-0664,,,25.7313807,-80.2603981,33146,4.5,64.0,Sunglasses store,None,outscraper
Dr. Jeannine Gutierrez,+1 305-443-7070,,,25.7482769,-80.25482699999999,33134,,,Optometrist,None,outscraper
Blinking Owl Eyecare,None,,,25.779977799999998,-80.25879049999999,33126,4.7,73.0,Optometrist,None,outscraper
