business_name,phone,website,address,lat,lon,postcode,rating,review_count,category_raw,price,source
The Village at Coral Gables Model Home,+1 786-833-6398,,,25.746375999999998,-80.2706826,33134,5.0,1.0,Real estate developer,None,outscraper
The Canero Group,+1 305-444-5004,,,25.7509983,-80.2599345,33134,5.0,7.0,Real estate developer,None,outscraper
H Builders Corp.,None,,,25.748475499999998,-80.2596203,33134,,,Custom home builder,None,outscraper
Coral Gables Plumbing Co,+1 305-254-3434,,,25.648274699999998,-80.3340806,33176,4.8,223.0,Plumber,None,outscraper
AS Plumbing & Heating Coral Gables,+1 305-686-4751,,,25.7335779,-80.26149079999999,33146,5.0,5.0,Plumber,None,outscraper
Coral Gables Plumbers,+1 305-600-5510,,,25.7069603,-80.2572618,33133,1.0,1.0,Plumber,None,outscraper
Miami 24/7 Plumbing - Miami Emergency Plumbers,+1 305-440-0878,,,25.759981099999997,-80.24667629999999,33145,4.9,234.0,Plumber,None,outscraper
Coral Plumbing & Services,+1 645-215-3850,,,25.732791199999998,-80.26136009999999,33146,5.0,2.0,Plumber,None,outscraper
Bay Plumbing Co,+1 305-446-8141,,,25.7392245,-80.2427618,33133,3.9,10.0,Plumber,None,outscraper
Coral Reef Plumbing,+1 305-361-6769,,,25.7828202,-80.31365339999999,33126,4.3,46.0,Plumber,None,outscraper
The Plumbers,+1 305-697-3490,,,25.7267078,-80.3166628,33155,4.9,85.0,Plumber,None,outscraper
Horne Plumbing,+1 305-666-8583,,,25.6956569,-80.3022931,33143,5.0,67.0,Plumber,None,outscraper
All Test Plumbing and Repairs,+1 786-964-7025,,,25.6940694,-80.3234536,33143,5.0,40.0,Plumber,None,outscraper
Gulf Plumbing Inc,+1 786-829-7631,,,25.7262798,-80.308471,33155,5.0,13.0,Plumber,None,outscraper
Precision Mechanical and Plumbing,+1 786-485-4994,,,25.727627299999998,-80.3133513,33155,4.6,59.0,Plumber,None,outscraper
AKO Plumbing Corp.,+1 305-269-8033,,,25.775955,-80.231325,33125,4.8,37.0,Plumber,None,outscraper
Prince Valiant Inspections,+1 786-370-1689,,,25.765353299999997,-80.2579224,33134,4.9,29.0,Home inspector,None,outscraper
Cutting Edge Innovative,+1 786-957-7775,,,25.7535608,-80.2548839,33134,4.8,56.0,Construction company,None,outscraper
RC Coast Construction,+1 786-291-7892,,,25.7478038,-80.2542787,33145,5.0,7.0,Construction company,None,outscraper
L & Q Handyman & Construction,+1 305-602-5622,,,25.7506506,-80.2514211,33145,5.0,32.0,Handyman/Handywoman/Handyperson,None,outscraper
Mohr corp plumbing,+1 305-962-6978,,,25.741004999999998,-80.2989158,33155,4.3,21.0,Plumber,None,outscraper
"Ferguson Bath, Kitchen & Lighting Gallery",+1 305-507-6221,,,25.7335623,-80.2582219,33146,3.9,98.0,Bathroom supply store,None,outscraper
One Stop Construction,+1 305-442-2799,,,25.7692983,-80.2641263,33134,4.7,81.0,Construction company,None,outscraper
Alpha Foundations,+1 786-745-7911,,,25.771127699999997,-80.2741554,33134,4.9,144.0,Concrete contractor,None,outscraper
Kaminskiy Care and Repair Handyman Services,+1 786-527-2055,,,25.756018599999997,-80.25858889999999,33134,,,Handyman/Handywoman/Handyperson,None,outscraper
Curly’s Home Service & Repair,+1 305-359-3868,,,25.756018599999997,-80.25858889999999,33134,,,Remodeler,None,outscraper
Water Damage Restoration 24H Near you,+1 239-388-3425,,,25.7486617,-80.2461732,33145,5.0,20.0,Water damage restoration service,None,outscraper
Colmar Construction Corp,+1 786-686-8639,,,25.7282834,-80.2600236,33133,5.0,5.0,General contractor,None,outscraper
D and D Plumbing,+1 305-979-0516,,,25.7531368,-80.25360739999999,33145,2.1,7.0,Plumber,None,outscraper
"South East Plumbing, Inc.",+1 305-262-3424,,,25.7548393,-80.2879142,33155,5.0,14.0,Plumber,None,outscraper
ARPE Engineering,+1 305-444-9809,,,25.7539293,-80.25921559999999,33134,5.0,1.0,Engineer,None,outscraper
"Safcoconstruction, Inc.",+1 786-655-6464,,,25.7526363,-80.2611969,33134,5.0,12.0,Construction company,None,outscraper
"USA Plumbing & Septic, Inc. - Plumber Miami",+1 305-856-1696,,,25.799149999999997,-80.24092999999999,33142,4.2,21.0,Plumber,None,outscraper
The Public Adjusters Advantage,+1 305-445-5388,,,25.7640368,-80.2594237,33134,4.2,13.0,Loss adjuster,None,outscraper
Fab's Construction & Remodeling,+1 305-833-8062,,,25.757054399999998,-80.25916629999999,33134,4.8,25.0,Remodeler,None,outscraper
Fuse Speciality Appliances & Plumbing,+1 305-433-6189,,,25.740883699999998,-80.2367494,33133,4.6,379.0,Appliance store,None,outscraper
Gables Construction Group,+1 305-459-1177,,,25.740818599999997,-80.2784533,33134,5.0,6.0,Construction company,None,outscraper
Demolition Masters Inc,+1 305-448-7511,,,25.763411599999998,-80.2846509,33134,4.2,5.0,Demolition contractor,None,outscraper
Miami 305 Plumbing,+1 305-833-3404,,,25.715612,-80.3732811,33165,5.0,147.0,Plumber,None,outscraper
Brothers Backflow Plumbing & Gas Contractors,+1 305-267-3992,,,25.725227,-80.3165025,33155,4.1,12.0,Plumber,None,outscraper
Amerifirst Construction Corp - CGC # 1507077,+1 305-306-1415,,,25.7554303,-80.2586271,33134,5.0,22.0,Construction company,None,outscraper
MAW Wellness,+1 305-677-9897,,,25.749428599999998,-80.2560232,33134,4.8,288.0,Water filter supplier,None,outscraper
Linda Home Center,+1 305-444-4120,,,25.7645725,-80.26617159999999,33134,3.9,69.0,Hardware store,None,outscraper
Oasis Plumbing,+1 305-834-4321,,,25.8956335,-80.1704294,33161,4.9,575.0,Plumber,None,outscraper
Father and Son Plumbing,+1 954-440-7640,,,25.9803307,-80.1549335,33009,4.8,198.0,Plumber,None,outscraper
Immerz Water Damage,+1 786-227-5188,,,25.744838899999998,-80.2612077,33134,,,Water damage restoration service,None,outscraper
"Sisper Power & Construction Services 1, LLC",+1 786-922-1369,,,25.7554303,-80.2586271,33134,,,Construction company,None,outscraper
Gables Ponce,+1 786-733-8956,,,25.729346399999997,-80.26070229999999,33146,4.5,313.0,Apartment rental agency,None,outscraper
MSPG Law Group,+1 305-444-1887,,,25.764946899999998,-80.259072,33134,4.4,116.0,Attorney,None,outscraper
m2e Consulting Engineers,+1 305-998-0663,,,25.752691799999997,-80.25992289999999,33134,4.0,11.0,Engineering consultant,None,outscraper
Moises|Gross,+1 305-306-3055,,,25.762759,-80.2628976,33134,4.7,48.0,Insurance attorney,None,outscraper
"Bard, Rao + Athanas Consulting Engineers, LLC",+1 305-529-1515,,,25.747996699999998,-80.2549636,33134,4.5,2.0,Engineering consultant,None,outscraper
JB Cabinets and Home Design,+1 786-803-8823,,,25.7643985,-80.2729334,33134,5.0,4.0,Bathroom supply store,None,outscraper
Elekron Electric Inc,+1 786-423-5230,,,25.7503608,-80.2569431,33134,5.0,236.0,Electrician,None,outscraper
Xmart Power Electric,+1 800-741-5257,,,25.709761699999998,-80.28197589999999,33146,4.9,36.0,Electrician,None,outscraper
Miami Electrical Services,+1 844-987-9393,,,25.759684699999998,-80.2307507,33145,4.7,20.0,Electrician,None,outscraper
Duncan Electrical Service,+1 305-315-4904,,,25.7333571,-80.26098089999999,33146,4.3,19.0,Electrician,None,outscraper
Alex All Electric,+1 786-362-9679,,,25.7296181,-80.3360848,33165,4.9,120.0,Electrician,None,outscraper
My Angel Service,+1 305-399-4211,,,25.7755123,-80.2348695,33125,5.0,31.0,Electrician,None,outscraper
OnCall Electric,+1 786-597-7574,,,25.733528099999997,-80.3225453,33155,4.7,12.0,Electrician,None,outscraper
Road Runner Electric Inc,+1 305-267-1013,,,25.726665399999998,-80.31425209999999,33155,4.4,36.0,Electrician,None,outscraper
Electrik Pros,+1 305-239-4959,,,25.7832631,-80.28141959999999,33126,4.8,225.0,Electrician,None,outscraper
1st Choice Electrician,+1 786-434-7322,,,25.751066599999998,-80.22578159999999,33145,5.0,6.0,Electrician,None,outscraper
First Choice Electrical of Miami,+1 786-315-8688,,,25.777464199999997,-80.3160752,33126,5.0,22.0,Electrician,None,outscraper
ELECTRICAL SYSTEM M CORP,None,,,25.7643901,-80.28121399999999,33134,,,Electrical supply store,None,outscraper
ELECTRICAL SYSTEM M CORP,None,,,25.7643901,-80.28121399999999,33134,,,Electrical supply store,None,outscraper
CPS Electric Inc,+1 786-224-9656,,,25.7890242,-80.2413325,33125,4.7,13.0,Electrician,None,outscraper
Trusted Electrical Solutions,+1 786-342-9582,,,25.6408462,-80.3809855,33176,5.0,237.0,Electrician,None,outscraper
Mister Sparky,+1 305-203-0964,,,25.6537547,-80.38280139999999,33176,4.7,2081.0,Electrician,None,outscraper
ARPE Engineering,+1 305-444-9809,,,25.7539293,-80.25921559999999,33134,5.0,1.0,Engineer,None,outscraper
Cueto Engineering,+1 786-563-3056,,,25.7536654,-80.2552659,33134,4.9,36.0,Structural engineer,None,outscraper
Max Appliance Repair Miami,+1 786-733-9343,,,25.7472164,-80.2608375,33134,4.9,221.0,Appliance repair service,None,outscraper
Pro-Precision Electrical Contracting LLC,+1 305-439-1784,,,25.562511699999998,-80.3476191,33190,4.9,56.0,Electrician,None,outscraper
Coral Gable Appliance Repair Men,+1 786-465-6780,,,25.726719799999998,-80.2630212,33146,5.0,4.0,Small appliance repair service,None,outscraper
RC Coast Construction,+1 786-291-7892,,,25.7478038,-80.2542787,33145,5.0,7.0,Construction company,None,outscraper
Zenith AC Repairs Coral Gables,+1 786-823-3070,,,25.7069922,-80.2833948,33146,4.8,9.0,Air conditioning repair service,None,outscraper
"Safcoconstruction, Inc.",+1 786-655-6464,,,25.7526363,-80.2611969,33134,5.0,12.0,Construction company,None,outscraper
Modern Homes,+1 786-322-0471,,,25.7289376,-80.25606619999999,33133,,,Television repair service,None,outscraper
2555 Ponce De Leon,+1 305-444-8900,,,25.7480035,-80.258028,33134,4.8,60.0,Business center,None,outscraper
UrbanChill AC Repairs Coral Gables,+1 786-882-8468,,,25.7517413,-80.2573532,33134,4.7,13.0,Air conditioning repair service,None,outscraper
Giralda Place Parking Garage,+1 615-238-2250,,,25.751373899999997,-80.260295,33134,4.5,46.0,Parking garage,None,outscraper
Cool It Air Conditioning Repair,+1 305-850-6490,,,25.7341412,-80.2610479,33146,4.6,34.0,Air conditioning repair service,None,outscraper
Wiremasters Electric Inc,+1 305-378-4011,,,25.6494359,-80.3373086,33176,4.4,35.0,Electrician,None,outscraper
Leader Service,+1 305-858-1020,,,25.7505761,-80.22227889999999,33145,4.9,365.0,Auto repair shop,None,outscraper
Sub-Zero Repair Services,+1 800-651-4528,,,25.7570464,-80.25917679999999,33134,5.0,25.0,Appliance repair service,None,outscraper
Electric Sun Tanning Salons,+1 786-717-5234,,,25.70901,-80.28571409999999,33143,5.0,572.0,Tanning salon,None,outscraper
OBE Power Charging Station,+1 888-951-1118,,,25.760436499999997,-80.25936639999999,33134,5.0,1.0,Electric vehicle charging station,None,outscraper
Cutting Edge Innovative,+1 786-957-7775,,,25.7535608,-80.2548839,33134,4.8,56.0,Construction company,None,outscraper
ChargePoint Charging Station,None,,,25.747479,-80.26899,33134,5.0,1.0,Electric vehicle charging station,None,outscraper
AS Plumbing & Heating Coral Gables,+1 305-686-4751,,,25.7335779,-80.26149079999999,33146,5.0,5.0,Plumber,None,outscraper
Polestar Miami,+1 786-963-7025,,,25.749069199999997,-80.2615125,33134,5.0,28.0,Car dealer,None,outscraper
DoubleDay Engineering,+1 305-209-2396,,,25.7515492,-80.256388,33134,4.7,15.0,Structural engineer,None,outscraper
SERVPRO of Wynwood,+1 305-377-2325,,,25.750106499999998,-80.2373132,33145,5.0,12.0,Water damage restoration service,None,outscraper
Allelusso Shades Miami - Quality Electric Blinds- Affordable Roller Shades.,+1 305-632-0922,,,25.7554303,-80.2586271,33134,4.9,92.0,Window treatment store,None,outscraper
Cyberall Group USA,+1 305-766-7099,,,25.7475539,-80.2619213,33134,,,Electrical equipment supplier,None,outscraper
Sub Zero Service Center,+1 786-292-3241,,,25.752593899999997,-80.25979389999999,33134,1.0,1.0,Refrigerator repair service,None,outscraper
Electric Ice Cryo South Miami Cryotherapy Cold Therapy Coral Gables Florida,+1 786-717-5249,,,25.708986099999997,-80.28583309999999,33143,5.0,87.0,Day spa,None,outscraper
Century Homebuilders Group,+1 305-599-8100,,,25.7556849,-80.25864589999999,33134,3.7,89.0,Real estate developer,None,outscraper
Miele Experience Center Coral Gables,+1 786-673-0280,,,25.73245,-80.25875099999999,33146,4.4,83.0,Appliance store,None,outscraper
Ilumeyco International LLC,+1 305-921-9391,,,25.7542777,-80.2592485,33134,,,Electrical equipment supplier,None,outscraper
Signature HVAC Master Services,+1 251-493-1758,,,25.7498337,-80.26088299999999,33134,5.0,1.0,Air conditioning repair service,None,outscraper
Coral Gables Garage Door Pros,+1 786-894-0256,,,25.7312138,-80.2603584,33146,5.0,2.0,Garage door supplier,None,outscraper
Department of Electrical and Computer Engineering,+1 305-284-3291,,,25.7225729,-80.27892709999999,33146,4.5,2.0,Academic department,None,outscraper
Miami Power Company,+1 305-778-5045,,,25.9570336,-80.175325,33179,5.0,6.0,Electrician,None,outscraper
BrightMaid Home Service,None,,,25.7498337,-80.26088299999999,33134,5.0,1.0,House clearance service,None,outscraper
Enercon Group Inc,+1 305-445-0647,,,25.7459837,-80.2608882,33134,,,Electric utility company,None,outscraper
EVgo Car Charging Station,+1 877-494-3833,,,25.748977099999998,-80.26446779999999,33134,2.5,44.0,Electric vehicle charging station,None,outscraper
Miami Outdoor Lighting,+1 877-557-7772,,,25.7525203,-80.2571148,33134,5.0,4.0,Lighting contractor,None,outscraper
"CONDO 1111, LLC",None,,,25.753299799999997,-80.25800129999999,33134,,,Air conditioning repair service,None,outscraper
No Boundaries Sport,+1 305-444-3206,,,25.7503034,-80.2591405,33134,4.7,528.0,Bicycle Shop,None,outscraper
AmpUp Charging Station,+1 305-460-2022,,,25.751804999999997,-80.259171,33134,,,Electric vehicle charging station,None,outscraper
CITY OF CORAL GABLES,None,,,25.7473358,-80.25594319999999,33134,2.5,2.0,Parking lot,None,outscraper
ChargePoint Charging Station,+1 888-758-4389,,,25.753444,-80.25957199999999,33134,,,Electric vehicle charging station,None,outscraper
Coral Appliance Pros,+1 305-845-9320,,,25.759240899999998,-80.2589235,33134,,,Appliance repair service,None,outscraper
Green's Garage,+1 305-444-8881,,,25.749578399999997,-80.2462346,33145,4.6,824.0,Auto repair shop,None,outscraper
"Miami Best Electric, Inc.",+1 786-853-8065,,,25.8932546,-80.2886351,33014,5.0,4.0,Electrician,None,outscraper
Blink Charging Station,+1 888-998-2546,,,25.747916699999998,-80.263443,33134,,,Electric vehicle charging station,None,outscraper
ARM by SIASA,None,,,25.7444821,-80.2596311,33134,,,Electrical supply store,None,outscraper
